Date,Open,High,Low,Close,Volume,Day of Week,Day of Month,Month,NIFTY50,Range
2019-11-08,442.0,442.5,420.8500061035156,422.1000061035156,11902470.0,4,8,11,11913.4501953125,21.649993896484375
2019-11-11,415.0,423.29998779296875,407.1000061035156,421.45001220703125,10249882.0,0,11,11,11840.4501953125,16.199981689453125
2019-11-13,420.0,426.8999938964844,410.0,412.0,6033467.0,2,13,11,11872.099609375,16.899993896484375
2019-11-14,413.20001220703125,417.3500061035156,407.54998779296875,410.20001220703125,4750176.0,3,14,11,11895.4501953125,9.800018310546875
2019-11-15,412.75,418.8999938964844,410.1499938964844,415.04998779296875,5416931.0,4,15,11,11884.5,8.75
2019-11-18,418.0,430.0,417.04998779296875,424.54998779296875,7710740.0,0,18,11,11940.099609375,12.95001220703125
2019-11-19,425.0,429.8999938964844,421.6000061035156,425.8999938964844,4163853.0,1,19,11,11999.099609375,8.29998779296875
2019-11-20,427.20001220703125,460.6000061035156,423.8500061035156,450.0,23107507.0,2,20,11,11968.400390625,36.75
2019-11-21,450.0,454.45001220703125,443.6000061035156,447.1499938964844,7480460.0,3,21,11,11914.400390625,10.850006103515625
2019-11-22,450.0,461.8999938964844,445.1000061035156,452.1000061035156,12114721.0,4,22,11,12073.75,16.79998779296875
2019-11-25,453.0,463.8999938964844,450.0,458.95001220703125,8251208.0,0,25,11,12037.7001953125,13.899993896484375
2019-11-26,463.79998779296875,467.3999938964844,446.5,450.75,11278843.0,1,26,11,12100.7001953125,20.899993896484375
2019-11-27,449.95001220703125,461.0,447.54998779296875,458.75,6481012.0,2,27,11,12151.150390625,13.45001220703125
2019-11-28,456.20001220703125,462.3999938964844,455.1499938964844,457.3500061035156,4005893.0,3,28,11,12056.0498046875,7.25
2019-11-29,458.3999938964844,460.54998779296875,447.45001220703125,449.8500061035156,3198828.0,4,29,11,12048.2001953125,13.0999755859375
2019-12-02,449.0,449.6000061035156,437.0,440.0,4933088.0,0,2,12,11994.2001953125,12.600006103515625
2019-12-03,441.3999938964844,442.20001220703125,430.5,433.6000061035156,3602073.0,1,3,12,12043.2001953125,11.70001220703125
2019-12-04,433.5,444.70001220703125,431.70001220703125,443.70001220703125,4318531.0,2,4,12,12018.400390625,13.0
2019-12-05,440.0,441.95001220703125,433.25,436.70001220703125,4096921.0,3,5,12,11921.5,8.70001220703125
2019-12-06,440.29998779296875,444.20001220703125,427.0,428.6000061035156,5805588.0,4,6,12,11937.5,17.20001220703125
2019-12-09,431.8500061035156,434.6000061035156,423.6000061035156,427.0,4959765.0,0,9,12,11856.7998046875,11.0
2019-12-10,429.6000061035156,435.75,425.29998779296875,427.6499938964844,5578960.0,1,10,12,11910.150390625,10.45001220703125
2019-12-11,429.1000061035156,431.8999938964844,425.1499938964844,429.79998779296875,3322986.0,2,11,12,11971.7998046875,6.75
2019-12-12,430.8999938964844,437.8999938964844,430.25,434.1499938964844,2794856.0,3,12,12,12086.7001953125,7.649993896484375
2019-12-13,437.6000061035156,441.8999938964844,425.6000061035156,439.25,5386394.0,4,13,12,12053.9501953125,16.29998779296875
2019-12-16,431.25,437.20001220703125,426.3999938964844,435.1499938964844,8290756.0,0,16,12,12165.0,10.800018310546875
2019-12-17,434.0,437.5,426.25,429.04998779296875,6407264.0,1,17,12,12221.650390625,11.25
2019-12-18,430.0,441.3999938964844,427.29998779296875,439.75,5341984.0,2,18,12,12259.7001953125,14.100006103515625
2019-12-19,439.79998779296875,440.6000061035156,427.5,433.6000061035156,6465219.0,3,19,12,12271.7998046875,13.100006103515625
2019-12-20,429.1499938964844,436.70001220703125,428.04998779296875,430.29998779296875,7157364.0,4,20,12,12262.75,8.6500244140625
2019-12-23,427.1000061035156,432.0,426.6000061035156,428.3999938964844,4534617.0,0,23,12,12214.5498046875,5.399993896484375
2019-12-24,428.0,432.45001220703125,425.3999938964844,429.79998779296875,4210004.0,1,24,12,12126.5498046875,7.050018310546875
2019-12-26,430.8999938964844,431.3999938964844,420.6499938964844,422.1499938964844,5296867.0,3,26,12,12245.7998046875,10.75
2019-12-27,422.0,427.1499938964844,421.3999938964844,426.0,3413181.0,4,27,12,12255.849609375,5.75
2019-12-30,428.95001220703125,433.5,426.70001220703125,430.1499938964844,4758825.0,0,30,12,12168.4501953125,6.79998779296875
2019-12-31,430.1000061035156,435.3999938964844,428.70001220703125,432.54998779296875,2957369.0,1,31,12,12182.5,6.699981689453125
2020-01-01,432.95001220703125,436.45001220703125,431.25,434.29998779296875,2321850.0,2,1,1,12282.2001953125,5.20001220703125
2020-01-02,434.0,442.6000061035156,432.0,434.95001220703125,4555670.0,3,2,1,12226.650390625,10.600006103515625
2020-01-03,434.6499938964844,450.3999938964844,433.04998779296875,444.6000061035156,9457180.0,4,3,1,11993.0498046875,17.350006103515625
2020-01-06,440.8999938964844,444.70001220703125,435.1000061035156,439.95001220703125,4794923.0,0,6,1,12052.9501953125,9.600006103515625
2020-01-07,441.3999938964844,448.0,437.54998779296875,446.3999938964844,4504083.0,1,7,1,12025.349609375,10.45001220703125
2020-01-08,442.95001220703125,446.5,439.0,440.1000061035156,3881918.0,2,8,1,12215.900390625,7.5
2020-01-09,442.70001220703125,444.8500061035156,439.0,439.8500061035156,3934566.0,3,9,1,12256.7998046875,5.850006103515625
2020-01-10,440.1000061035156,449.0,440.0,443.6000061035156,4334013.0,4,10,1,12329.5498046875,9.0
2020-01-13,447.0,453.6499938964844,442.54998779296875,444.6000061035156,4823348.0,0,13,1,12362.2998046875,11.100006103515625
2020-01-14,447.0,449.5,444.3999938964844,446.0,2708589.0,1,14,1,12343.2998046875,5.100006103515625
2020-01-15,447.6000061035156,450.70001220703125,443.6499938964844,449.04998779296875,3054107.0,2,15,1,12355.5,7.050018310546875
2020-01-16,452.25,456.3500061035156,447.3999938964844,449.04998779296875,4416809.0,3,16,1,12352.349609375,8.95001220703125
2020-01-17,448.20001220703125,456.25,446.0,454.6000061035156,3216737.0,4,17,1,12224.5498046875,10.25
2020-01-20,454.20001220703125,456.20001220703125,446.1499938964844,449.45001220703125,2824739.0,0,20,1,12169.849609375,10.050018310546875
2020-01-21,448.0,451.75,446.0,447.3999938964844,2573651.0,1,21,1,12106.900390625,5.75
2020-01-22,448.3999938964844,453.8500061035156,445.3500061035156,446.29998779296875,3412716.0,2,22,1,12180.349609375,8.5
2020-01-23,447.20001220703125,452.20001220703125,445.0,449.8500061035156,1875787.0,3,23,1,12248.25,7.20001220703125
2020-01-24,450.0,452.8500061035156,446.79998779296875,447.79998779296875,2153164.0,4,24,1,12119.0,6.050018310546875
2020-01-27,447.0,451.75,442.20001220703125,448.3999938964844,3530914.0,0,27,1,12055.7998046875,9.54998779296875
2020-01-28,448.25,462.5,448.04998779296875,452.8999938964844,9487290.0,1,28,1,12129.5,14.45001220703125
2020-01-29,454.8500061035156,456.75,449.45001220703125,450.1000061035156,3103817.0,2,29,1,12035.7998046875,7.29998779296875
2020-01-30,451.5,453.75,440.29998779296875,442.1000061035156,3486193.0,3,30,1,11962.099609375,13.45001220703125
2020-01-31,442.6000061035156,445.3999938964844,432.6499938964844,434.29998779296875,3757229.0,4,31,1,11707.900390625,12.75
2020-02-03,423.79998779296875,428.8999938964844,414.0,417.54998779296875,4032780.0,0,3,2,11979.650390625,14.899993896484375
2020-02-04,416.95001220703125,426.8999938964844,412.8500061035156,425.6499938964844,4848610.0,1,4,2,12089.150390625,14.04998779296875
2020-02-05,429.5,431.3999938964844,421.8999938964844,426.25,3826307.0,2,5,2,12137.9501953125,9.5
2020-02-06,428.20001220703125,438.0,424.0,430.6499938964844,7745520.0,3,6,2,12098.349609375,14.0
2020-02-07,432.0,441.75,423.20001220703125,430.79998779296875,7402556.0,4,7,2,12031.5,18.54998779296875
2020-02-10,428.54998779296875,432.75,418.29998779296875,420.29998779296875,3638523.0,0,10,2,12107.900390625,14.45001220703125
2020-02-11,422.0,424.70001220703125,416.79998779296875,418.54998779296875,4683072.0,1,11,2,12201.2001953125,7.9000244140625
2020-02-12,418.79998779296875,421.29998779296875,414.0,414.6000061035156,4439987.0,2,12,2,12174.650390625,7.29998779296875
2020-02-13,414.6000061035156,420.1000061035156,412.0,418.95001220703125,3924569.0,3,13,2,12113.4501953125,8.100006103515625
2020-02-14,420.0,424.75,416.5,418.54998779296875,2862205.0,4,14,2,12045.7998046875,8.25
2020-02-17,416.20001220703125,418.5,407.29998779296875,408.3999938964844,2625157.0,0,17,2,11992.5,11.20001220703125
2020-02-18,407.0,410.8500061035156,399.04998779296875,408.6499938964844,4187206.0,1,18,2,12125.900390625,11.800018310546875
2020-02-19,410.3999938964844,414.20001220703125,400.6000061035156,403.54998779296875,5910512.0,2,19,2,12080.849609375,13.600006103515625
2020-02-20,403.8500061035156,411.5,403.54998779296875,404.95001220703125,4000525.0,3,20,2,11829.400390625,7.95001220703125
2020-02-24,406.5,414.6499938964844,395.79998779296875,397.8500061035156,12668574.0,0,24,2,11797.900390625,18.850006103515625
2020-02-25,402.3999938964844,402.3999938964844,385.29998779296875,388.8999938964844,10050971.0,1,25,2,11678.5,17.100006103515625
2020-02-26,385.1000061035156,386.95001220703125,372.5,374.70001220703125,12146582.0,2,26,2,11633.2998046875,14.45001220703125
2020-02-27,375.0,390.70001220703125,369.45001220703125,388.5,15164166.0,3,27,2,11201.75,21.25
2020-02-28,379.6499938964844,385.6000061035156,371.1000061035156,372.8999938964844,8439591.0,4,28,2,11132.75,14.5
2020-03-02,378.0,383.6499938964844,363.3500061035156,369.5,6915567.0,0,2,3,11303.2998046875,20.29998779296875
2020-03-03,374.0,396.3999938964844,373.25,393.54998779296875,14474553.0,1,3,3,11251.0,23.149993896484375
2020-03-04,398.0,412.8999938964844,387.3500061035156,405.45001220703125,26369149.0,2,4,3,11269.0,25.54998779296875
2020-03-05,409.95001220703125,414.79998779296875,401.75,404.8999938964844,9874059.0,3,5,3,10989.4501953125,13.04998779296875
2020-03-06,390.04998779296875,403.20001220703125,390.04998779296875,400.8999938964844,6500912.0,4,6,3,10451.4501953125,13.1500244140625
2020-03-09,396.04998779296875,403.8999938964844,385.54998779296875,393.3500061035156,13151861.0,0,9,3,10458.400390625,18.350006103515625
2020-03-11,394.3999938964844,395.25,380.04998779296875,385.95001220703125,9127352.0,2,11,3,9590.150390625,15.20001220703125
2020-03-12,365.5,372.70001220703125,346.3999938964844,354.79998779296875,11662910.0,3,12,3,9955.2001953125,26.300018310546875
2020-03-13,341.0,402.95001220703125,325.0,384.20001220703125,15802632.0,4,13,3,9197.400390625,77.95001220703125
2020-03-16,376.0,396.3999938964844,362.79998779296875,368.54998779296875,14480298.0,0,16,3,8967.0498046875,33.600006103515625
2020-03-17,376.0,395.6000061035156,364.20001220703125,370.1499938964844,12903597.0,1,17,3,8468.7998046875,31.399993896484375
2020-03-18,383.3999938964844,386.3999938964844,355.1000061035156,362.75,12342300.0,2,18,3,8263.4501953125,31.29998779296875
2020-03-19,351.70001220703125,374.45001220703125,347.6499938964844,360.3999938964844,8728092.0,3,19,3,8745.4501953125,26.800018310546875
2020-03-20,365.20001220703125,379.5,362.20001220703125,365.25,10630619.0,4,20,3,7610.25,17.29998779296875
2020-03-23,345.0,354.70001220703125,315.04998779296875,324.5,8018903.0,0,23,3,7801.0498046875,39.6500244140625
2020-03-24,330.0,348.0,330.0,335.1499938964844,6408582.0,1,24,3,8317.849609375,18.0
2020-03-25,332.0,350.79998779296875,329.54998779296875,347.6499938964844,6174391.0,2,25,3,8641.4501953125,21.25
2020-03-26,365.0,368.0,336.1000061035156,338.29998779296875,11670467.0,3,26,3,8660.25,31.899993896484375
2020-03-27,347.0,352.5,333.0,338.25,7745135.0,4,27,3,8281.099609375,19.5
2020-03-30,321.6499938964844,344.0,312.0,332.70001220703125,11648241.0,0,30,3,8597.75,32.0
2020-03-31,340.1000061035156,355.0,328.25,352.29998779296875,9954142.0,1,31,3,8253.7998046875,26.75
2020-04-01,353.0,355.25,338.3999938964844,343.54998779296875,6702159.0,2,1,4,8083.7998046875,16.850006103515625
2020-04-03,343.95001220703125,389.79998779296875,340.0,375.95001220703125,28550430.0,4,3,4,8792.2001953125,49.79998779296875
2020-04-07,398.0,422.8500061035156,388.29998779296875,417.3500061035156,29675052.0,1,7,4,8748.75,34.550018310546875
2020-04-08,419.0,448.75,413.1499938964844,436.70001220703125,27810872.0,2,8,4,9111.900390625,35.600006103515625
2020-04-09,454.3999938964844,473.8999938964844,443.3999938964844,454.45001220703125,31862948.0,3,9,4,8993.849609375,30.5
2020-04-13,462.95001220703125,477.8999938964844,443.1000061035156,462.3500061035156,30510226.0,0,13,4,8925.2998046875,34.79998779296875
2020-04-15,474.8999938964844,488.5,444.1000061035156,449.20001220703125,32508955.0,2,15,4,8992.7998046875,44.399993896484375
2020-04-16,450.0,467.6000061035156,449.20001220703125,463.70001220703125,16932965.0,3,16,4,9266.75,18.399993896484375
2020-04-17,476.95001220703125,476.95001220703125,448.45001220703125,457.1000061035156,19774082.0,4,17,4,9261.849609375,28.5
2020-04-20,457.3500061035156,475.0,450.54998779296875,473.3999938964844,17893064.0,0,20,4,8981.4501953125,24.45001220703125
2020-04-21,467.8500061035156,490.70001220703125,464.25,473.1499938964844,30021752.0,1,21,4,9187.2998046875,26.45001220703125
2020-04-22,474.95001220703125,482.3999938964844,469.0,474.3500061035156,13336137.0,2,22,4,9313.900390625,13.399993896484375
2020-04-23,476.95001220703125,487.8500061035156,474.3500061035156,477.45001220703125,13748820.0,3,23,4,9154.400390625,13.5
2020-04-24,476.95001220703125,497.0,473.54998779296875,485.54998779296875,23394027.0,4,24,4,9282.2998046875,23.45001220703125
2020-04-27,491.0,504.79998779296875,487.0,489.8999938964844,19310626.0,0,27,4,9380.900390625,17.79998779296875
2020-04-28,495.0,495.3999938964844,470.29998779296875,473.95001220703125,12847910.0,1,28,4,9553.349609375,25.100006103515625
2020-04-29,476.0,484.95001220703125,473.1499938964844,477.6499938964844,10166496.0,2,29,4,9859.900390625,11.800018310546875
2020-04-30,484.0,485.0,458.3999938964844,464.45001220703125,18471206.0,3,30,4,9293.5,26.600006103515625
2020-05-04,464.45001220703125,474.5,458.0,465.45001220703125,16097066.0,0,4,5,9205.599609375,16.5
2020-05-05,469.79998779296875,472.5,454.0,456.29998779296875,7850482.0,1,5,5,9270.900390625,18.5
2020-05-06,459.6000061035156,463.0,448.0,454.3999938964844,10829910.0,2,6,5,9199.0498046875,15.0
2020-05-07,462.0,465.70001220703125,450.20001220703125,452.20001220703125,11216033.0,3,7,5,9251.5,15.5
2020-05-08,460.0,471.3999938964844,454.04998779296875,469.0,13693803.0,4,8,5,9239.2001953125,17.350006103515625
2020-05-11,473.70001220703125,475.54998779296875,461.29998779296875,463.8500061035156,10294818.0,0,11,5,9196.5498046875,14.25
2020-05-12,465.0,468.79998779296875,455.29998779296875,463.8999938964844,9507971.0,1,12,5,9383.5498046875,13.5
2020-05-13,469.0,469.45001220703125,450.20001220703125,452.3500061035156,10010310.0,2,13,5,9142.75,19.25
2020-05-14,453.0,462.95001220703125,448.79998779296875,455.95001220703125,11764703.0,3,14,5,9136.849609375,14.1500244140625
2020-05-15,455.95001220703125,458.8999938964844,445.54998779296875,448.6000061035156,7863358.0,4,15,5,8823.25,13.350006103515625
2020-05-18,447.0,454.6000061035156,434.25,440.70001220703125,9067298.0,0,18,5,8879.099609375,20.350006103515625
2020-05-19,443.79998779296875,456.0,438.6000061035156,441.70001220703125,10126393.0,1,19,5,9066.5498046875,17.399993896484375
2020-05-20,439.8999938964844,458.45001220703125,437.25,455.75,7967084.0,2,20,5,9106.25,21.20001220703125
2020-05-21,455.5,469.0,453.0,466.45001220703125,8987658.0,3,21,5,9039.25,16.0
2020-05-22,467.0,471.8999938964844,458.04998779296875,469.3999938964844,10194204.0,4,22,5,9029.0498046875,13.850006103515625
2020-05-26,471.0,475.5,457.0,459.1499938964844,9801056.0,1,26,5,9314.9501953125,18.5
2020-05-27,464.8999938964844,464.8999938964844,443.3999938964844,450.8999938964844,13253937.0,2,27,5,9490.099609375,21.5
2020-05-28,453.8999938964844,461.6499938964844,444.70001220703125,459.1000061035156,12632972.0,3,28,5,9580.2998046875,16.949981689453125
2020-05-29,460.0,481.6000061035156,458.0,474.25,12662824.0,4,29,5,9826.150390625,23.600006103515625
2020-06-01,483.5,483.70001220703125,458.29998779296875,465.3999938964844,18563612.0,0,1,6,9979.099609375,25.4000244140625
2020-06-02,470.0,481.0,468.1499938964844,473.1000061035156,10978049.0,1,2,6,10061.5498046875,12.850006103515625
2020-06-03,474.95001220703125,481.6000061035156,473.0,476.1499938964844,7767457.0,2,3,6,10029.099609375,8.600006103515625
2020-06-04,473.0,498.0,472.1000061035156,494.8500061035156,19100026.0,3,4,6,10142.150390625,25.899993896484375
2020-06-05,501.0,511.0,492.20001220703125,494.25,22798341.0,4,5,6,10167.4501953125,18.79998779296875
2020-06-08,498.75,498.75,485.04998779296875,489.0,9176155.0,0,8,6,10046.650390625,13.70001220703125
2020-06-09,492.0,512.7000122070312,492.0,500.75,25883378.0,1,9,6,10116.150390625,20.70001220703125
2020-06-10,502.5,507.0,493.54998779296875,499.1499938964844,10636465.0,2,10,6,9902.0,13.45001220703125
2020-06-11,490.0,493.79998779296875,469.1000061035156,473.6499938964844,18547382.0,3,11,6,9972.900390625,24.699981689453125
2020-06-12,455.0,481.8999938964844,455.0,480.1000061035156,11498488.0,4,12,6,9813.7001953125,26.899993896484375
2020-06-15,481.0,489.3999938964844,472.70001220703125,485.79998779296875,10727187.0,0,15,6,9914.0,16.699981689453125
2020-06-16,489.3999938964844,493.5,476.5,483.3999938964844,11247556.0,1,16,6,9881.150390625,17.0
2020-06-17,484.1499938964844,489.75,479.1000061035156,485.6499938964844,8222223.0,2,17,6,10091.650390625,10.649993896484375
2020-06-18,485.6499938964844,488.5,483.0,484.25,4077225.0,3,18,6,10244.400390625,5.5
2020-06-19,486.79998779296875,491.95001220703125,485.20001220703125,488.1000061035156,8114839.0,4,19,6,10311.2001953125,6.75
2020-06-22,492.20001220703125,501.20001220703125,486.0,493.20001220703125,9203804.0,0,22,6,10471.0,15.20001220703125
2020-06-23,493.20001220703125,503.0,489.5,500.45001220703125,10732649.0,1,23,6,10305.2998046875,13.5
2020-06-24,502.0,503.3999938964844,481.0,484.3999938964844,8567595.0,2,24,6,10288.900390625,22.399993896484375
2020-06-25,480.29998779296875,492.5,477.0,487.6499938964844,6954147.0,3,25,6,10383.0,15.5
2020-06-26,490.25,491.0,472.20001220703125,479.95001220703125,7489306.0,4,26,6,10312.400390625,18.79998779296875
2020-06-29,475.5,487.3500061035156,475.0,482.0,5727377.0,0,29,6,10302.099609375,12.350006103515625
2020-06-30,483.3999938964844,483.95001220703125,469.79998779296875,472.95001220703125,8339357.0,1,30,6,10430.0498046875,14.1500244140625
2020-07-01,473.5,475.79998779296875,466.1499938964844,468.1499938964844,5983810.0,2,1,7,10551.7001953125,9.649993896484375
2020-07-02,468.0,474.95001220703125,467.95001220703125,473.0,3731827.0,3,2,7,10607.349609375,7.0
2020-07-03,477.0,479.3500061035156,472.0,476.8500061035156,4666364.0,4,3,7,10763.650390625,7.350006103515625
2020-07-06,478.0,481.25,471.3999938964844,480.20001220703125,5995257.0,0,6,7,10799.650390625,9.850006103515625
2020-07-07,480.0,486.0,476.1499938964844,479.25,6793452.0,1,7,7,10705.75,9.850006103515625
2020-07-08,482.54998779296875,488.0,479.95001220703125,482.5,6279449.0,2,8,7,10813.4501953125,8.04998779296875
2020-07-09,484.54998779296875,487.20001220703125,480.3500061035156,481.95001220703125,3184268.0,3,9,7,10768.0498046875,6.850006103515625
2020-07-10,484.6499938964844,498.8999938964844,483.04998779296875,493.8999938964844,14898919.0,4,10,7,10802.7001953125,15.850006103515625
2020-07-13,495.0,501.70001220703125,492.29998779296875,499.70001220703125,7504299.0,0,13,7,10607.349609375,9.4000244140625
2020-07-14,500.0,503.8999938964844,490.1000061035156,492.1000061035156,6996801.0,1,14,7,10618.2001953125,13.79998779296875
2020-07-15,494.20001220703125,499.3999938964844,492.20001220703125,495.1000061035156,4710170.0,2,15,7,10739.9501953125,7.199981689453125
2020-07-16,496.0,505.95001220703125,490.6000061035156,499.70001220703125,11263548.0,3,16,7,10901.7001953125,15.350006103515625
2020-07-17,499.6000061035156,509.54998779296875,497.3500061035156,503.6000061035156,9592466.0,4,17,7,11022.2001953125,12.199981689453125
2020-07-20,501.8999938964844,501.8999938964844,481.6000061035156,483.79998779296875,16111398.0,0,20,7,11162.25,20.29998779296875
2020-07-21,488.0,488.20001220703125,475.0,477.25,8470749.0,1,21,7,11132.599609375,13.20001220703125
2020-07-22,479.6499938964844,488.0,471.6000061035156,474.29998779296875,9848007.0,2,22,7,11215.4501953125,16.399993896484375
2020-07-23,477.95001220703125,481.8500061035156,474.04998779296875,476.0,5416291.0,3,23,7,11194.150390625,7.800018310546875
2020-07-24,490.0,497.79998779296875,481.25,485.6000061035156,19812185.0,4,24,7,11131.7998046875,16.54998779296875
2020-07-27,484.8500061035156,487.6000061035156,469.0,475.5,6112617.0,0,27,7,11300.5498046875,18.600006103515625
2020-07-28,475.5,483.75,473.25,482.6000061035156,5917155.0,1,28,7,11202.849609375,10.5
2020-07-29,485.70001220703125,496.29998779296875,484.1499938964844,493.0,8531803.0,2,29,7,11102.150390625,12.149993896484375
2020-07-30,493.20001220703125,513.2000122070312,487.29998779296875,509.95001220703125,17534819.0,3,30,7,11073.4501953125,25.9000244140625
2020-07-31,514.25,541.0,507.5,531.7000122070312,41253676.0,4,31,7,10891.599609375,33.5
2020-08-03,534.0999755859375,540.2000122070312,516.7999877929688,519.4000244140625,25348229.0,0,3,8,11095.25,23.4000244140625
2020-08-04,522.0,532.4000244140625,517.25,528.9500122070312,11950138.0,1,4,8,11101.650390625,15.1500244140625
2020-08-05,537.9000244140625,538.0,527.0499877929688,528.8499755859375,10928555.0,2,5,8,11200.150390625,10.95001220703125
2020-08-06,533.9000244140625,541.4500122070312,526.1500244140625,532.25,10919796.0,3,6,8,11214.0498046875,15.29998779296875
2020-08-07,532.2999877929688,535.4500122070312,522.5999755859375,525.9500122070312,7275403.0,4,7,8,11270.150390625,12.85003662109375
2020-08-10,526.0,550.7999877929688,526.0,543.8499755859375,16271180.0,0,10,8,11322.5,24.79998779296875
2020-08-11,548.0,549.5999755859375,535.0999755859375,541.0499877929688,7774058.0,1,11,8,11308.400390625,14.5
2020-08-12,540.75,540.75,529.75,532.1500244140625,7405695.0,2,12,8,11300.4501953125,11.0
2020-08-13,532.1500244140625,535.9500122070312,519.0499877929688,520.7999877929688,8729438.0,3,13,8,11178.400390625,16.9000244140625
2020-08-14,523.5,536.0,522.0,531.3499755859375,11787355.0,4,14,8,11247.099609375,14.0
2020-08-17,536.0999755859375,537.5,527.0,528.3499755859375,6657699.0,0,17,8,11385.349609375,10.5
2020-08-18,531.7000122070312,533.9000244140625,524.1500244140625,526.0,5555588.0,1,18,8,11408.400390625,9.75
2020-08-19,530.0,532.9000244140625,524.3499755859375,525.4000244140625,5414452.0,2,19,8,11312.2001953125,8.550048828125
2020-08-20,524.5,529.9000244140625,521.0499877929688,522.2999877929688,4886692.0,3,20,8,11371.599609375,8.85003662109375
2020-08-21,526.5499877929688,538.7000122070312,524.2999877929688,532.3499755859375,9833484.0,4,21,8,11466.4501953125,14.4000244140625
2020-08-24,538.6500244140625,538.6500244140625,528.0499877929688,533.4500122070312,5675533.0,0,24,8,11472.25,10.60003662109375
2020-08-25,533.5999755859375,535.1500244140625,523.4500122070312,525.0999755859375,4414315.0,1,25,8,11549.599609375,11.70001220703125
2020-08-26,526.0499877929688,530.0,522.25,525.1500244140625,5205745.0,2,26,8,11559.25,7.75
2020-08-27,528.9500122070312,537.0,524.4000244140625,532.25,8564601.0,3,27,8,11647.599609375,12.5999755859375
2020-08-28,538.0999755859375,564.75,534.75,555.75,29017731.0,4,28,8,11387.5,30.0
2020-08-31,560.6500244140625,561.0,514.0499877929688,520.25,20056792.0,0,31,8,11470.25,46.95001220703125
2020-09-01,521.2000122070312,527.6500244140625,506.20001220703125,521.4500122070312,13860865.0,1,1,9,11535.0,21.45001220703125
2020-09-02,523.5,525.5999755859375,509.20001220703125,514.5,9636136.0,2,2,9,11527.4501953125,16.39996337890625
2020-09-03,518.5499877929688,526.8499755859375,512.5499877929688,523.4500122070312,10052098.0,3,3,9,11333.849609375,14.29998779296875
2020-09-04,518.0,530.4000244140625,508.25,512.4500122070312,12380025.0,4,4,9,11355.0498046875,22.1500244140625
2020-09-07,516.0,518.2000122070312,504.25,513.25,6320017.0,0,7,9,11317.349609375,13.95001220703125
2020-09-08,512.0,517.6500244140625,498.6499938964844,501.8999938964844,8519561.0,1,8,9,11278.0,19.000030517578125
2020-09-09,497.0,512.7999877929688,493.6000061035156,509.29998779296875,10532163.0,2,9,9,11449.25,19.199981689453125
2020-09-10,512.7000122070312,516.7000122070312,503.6499938964844,507.95001220703125,8572739.0,3,10,9,11464.4501953125,13.050018310546875
2020-09-11,507.0,512.3499755859375,502.6000061035156,505.54998779296875,5189670.0,4,11,9,11440.0498046875,9.749969482421875
2020-09-14,505.54998779296875,509.0,494.0,495.79998779296875,8041379.0,0,14,9,11521.7998046875,15.0
2020-09-15,498.0,512.4000244140625,496.0,506.3999938964844,11686574.0,1,15,9,11604.5498046875,16.4000244140625
2020-09-16,510.1499938964844,520.0,503.3999938964844,518.5,10080107.0,2,16,9,11516.099609375,16.600006103515625
2020-09-17,516.7999877929688,521.9000244140625,510.5,512.0,9959257.0,3,17,9,11504.9501953125,11.4000244140625
2020-09-18,517.4500122070312,535.0,515.0,523.3499755859375,25685130.0,4,18,9,11250.5498046875,20.0
2020-09-21,523.7999877929688,528.25,499.0,503.6499938964844,9977984.0,0,21,9,11153.650390625,29.25
2020-09-22,509.5,515.0,493.6000061035156,508.8500061035156,9862141.0,1,22,9,11131.849609375,21.399993896484375
2020-09-23,520.5,521.0,498.25,502.8999938964844,10846053.0,2,23,9,10805.5498046875,22.75
2020-09-24,497.5,501.25,483.0,485.79998779296875,8768744.0,3,24,9,11050.25,18.25
2020-09-25,496.0,496.0,483.8500061035156,489.6499938964844,9665092.0,4,25,9,11227.5498046875,12.149993896484375
2020-09-28,495.0,512.0,488.5,510.1000061035156,12221177.0,0,28,9,11222.400390625,23.5
2020-09-29,517.8499755859375,517.8499755859375,504.5,506.1499938964844,8592449.0,1,29,9,11247.5498046875,13.3499755859375
2020-09-30,508.0,516.2000122070312,498.29998779296875,500.45001220703125,12981899.0,2,30,9,11416.9501953125,17.9000244140625
2020-10-01,505.1000061035156,510.5,501.29998779296875,506.8999938964844,6733075.0,3,1,10,11503.349609375,9.20001220703125
2020-10-05,507.0,525.0999755859375,503.79998779296875,523.0999755859375,8831627.0,0,5,10,11662.400390625,21.29998779296875
2020-10-06,526.0,527.5999755859375,519.0,521.0499877929688,8537178.0,1,6,10,11738.849609375,8.5999755859375
2020-10-07,516.0999755859375,522.9000244140625,509.20001220703125,511.75,8346531.0,2,7,10,11834.599609375,13.70001220703125
2020-10-08,514.5999755859375,526.0,511.75,524.0999755859375,9392711.0,3,8,10,11914.2001953125,14.25
2020-10-09,525.0,529.2999877929688,511.04998779296875,512.9000244140625,11468529.0,4,9,10,11930.9501953125,18.25
2020-10-12,514.9000244140625,517.3499755859375,509.29998779296875,513.9000244140625,7092628.0,0,12,10,11934.5,8.04998779296875
2020-10-13,514.0,519.9500122070312,501.6000061035156,503.1499938964844,8851580.0,1,13,10,11971.0498046875,18.350006103515625
2020-10-14,503.1499938964844,507.5,493.29998779296875,502.20001220703125,7640368.0,2,14,10,11680.349609375,14.20001220703125
2020-10-15,504.70001220703125,504.70001220703125,489.0,490.29998779296875,6605127.0,3,15,10,11762.4501953125,15.70001220703125
