Date,Open,High,Low,Close,Volume,Day of Week,Day of Month,Month,NIFTY50,Range
2019-10-29,1238.0,1257.3499755859375,1237.699951171875,1242.5,7116284.0,1,29,10,11844.099609375,19.6500244140625
2019-10-30,1246.9000244140625,1262.699951171875,1243.0,1248.3499755859375,6005683.0,2,30,10,11877.4501953125,19.699951171875
2019-10-31,1257.699951171875,1263.9000244140625,1227.0999755859375,1230.3499755859375,6608853.0,3,31,10,11890.599609375,36.800048828125
2019-11-01,1239.0,1243.75,1227.5999755859375,1240.050048828125,5756130.0,4,1,11,11941.2998046875,16.1500244140625
2019-11-04,1246.449951171875,1250.0,1229.050048828125,1236.8499755859375,4967588.0,0,4,11,11917.2001953125,20.949951171875
2019-11-05,1241.0,1244.800048828125,1229.050048828125,1239.5,6183905.0,1,5,11,11966.0498046875,15.75
2019-11-06,1242.449951171875,1259.0,1228.050048828125,1256.6500244140625,6065168.0,2,6,11,12012.0498046875,30.949951171875
2019-11-07,1261.0,1269.699951171875,1250.0,1263.699951171875,8481517.0,3,7,11,11908.150390625,19.699951171875
2019-11-08,1259.0,1267.0,1251.449951171875,1255.5999755859375,6625748.0,4,8,11,11913.4501953125,15.550048828125
2019-11-11,1252.550048828125,1268.5,1250.5,1264.75,7143305.0,0,11,11,11840.4501953125,18.0
2019-11-13,1261.949951171875,1270.0,1253.5999755859375,1257.550048828125,4646748.0,2,13,11,11872.099609375,16.4000244140625
2019-11-14,1263.800048828125,1277.0,1257.199951171875,1273.9000244140625,5527609.0,3,14,11,11895.4501953125,19.800048828125
2019-11-15,1283.8499755859375,1285.0,1271.0999755859375,1277.9000244140625,4639506.0,4,15,11,11884.5,13.9000244140625
2019-11-18,1277.0,1279.449951171875,1258.699951171875,1262.050048828125,4565146.0,0,18,11,11940.099609375,20.75
2019-11-19,1265.300048828125,1275.0,1261.0999755859375,1271.9000244140625,5285289.0,1,19,11,11999.099609375,13.9000244140625
2019-11-20,1273.0,1282.949951171875,1267.0,1273.3499755859375,5527129.0,2,20,11,11968.400390625,15.949951171875
2019-11-21,1270.25,1287.0,1268.3499755859375,1283.3499755859375,6009763.0,3,21,11,11914.400390625,18.6500244140625
2019-11-22,1283.6500244140625,1283.6500244140625,1262.0,1264.75,3844005.0,4,22,11,12073.75,21.6500244140625
2019-11-25,1264.1500244140625,1279.5,1264.1500244140625,1271.0999755859375,3946778.0,0,25,11,12037.7001953125,15.3499755859375
2019-11-26,1278.449951171875,1279.75,1266.949951171875,1275.050048828125,4358001.0,1,26,11,12100.7001953125,12.800048828125
2019-11-27,1276.0,1285.75,1271.199951171875,1278.4000244140625,4790333.0,2,27,11,12151.150390625,14.550048828125
2019-11-28,1280.199951171875,1283.050048828125,1262.0,1265.300048828125,6183020.0,3,28,11,12056.0498046875,21.050048828125
2019-11-29,1267.699951171875,1279.9000244140625,1252.0,1274.949951171875,7783813.0,4,29,11,12048.2001953125,27.9000244140625
2019-12-02,1273.949951171875,1273.949951171875,1258.5999755859375,1265.75,4473102.0,0,2,12,11994.2001953125,15.3499755859375
2019-12-03,1268.199951171875,1269.0,1253.800048828125,1255.4000244140625,3495953.0,1,3,12,12043.2001953125,15.199951171875
2019-12-04,1252.5,1256.9000244140625,1234.199951171875,1251.6500244140625,5697807.0,2,4,12,12018.400390625,22.7000732421875
2019-12-05,1255.5999755859375,1258.75,1240.75,1245.5999755859375,6386247.0,3,5,12,11921.5,18.0
2019-12-06,1248.949951171875,1260.0,1238.199951171875,1246.050048828125,6887325.0,4,6,12,11937.5,21.800048828125
2019-12-09,1249.5,1249.8499755859375,1237.550048828125,1242.949951171875,4132675.0,0,9,12,11856.7998046875,12.2999267578125
2019-12-10,1251.0,1253.6500244140625,1245.0999755859375,1249.5,4894450.0,1,10,12,11910.150390625,8.550048828125
2019-12-11,1250.0999755859375,1254.0,1242.5,1248.75,5527321.0,2,11,12,11971.7998046875,11.5
2019-12-12,1253.0,1269.449951171875,1253.0,1263.5999755859375,6456574.0,3,12,12,12086.7001953125,16.449951171875
2019-12-13,1265.0,1272.3499755859375,1259.25,1263.8499755859375,5887593.0,4,13,12,12053.9501953125,13.0999755859375
2019-12-16,1269.25,1270.0,1248.199951171875,1257.3499755859375,5663788.0,0,16,12,12165.0,21.800048828125
2019-12-17,1260.0,1274.800048828125,1255.3499755859375,1271.0999755859375,6213677.0,1,17,12,12221.650390625,19.4500732421875
2019-12-18,1283.0,1299.0,1273.6500244140625,1292.3499755859375,8723586.0,2,18,12,12259.7001953125,25.3499755859375
2019-12-19,1305.0,1305.5,1286.0999755859375,1288.800048828125,6509188.0,3,19,12,12271.7998046875,19.4000244140625
2019-12-20,1288.75,1299.5999755859375,1280.050048828125,1296.699951171875,7513022.0,4,20,12,12262.75,19.5499267578125
2019-12-23,1299.0,1304.0,1288.800048828125,1302.4000244140625,5097891.0,0,23,12,12214.5498046875,15.199951171875
2019-12-24,1298.5999755859375,1301.0999755859375,1286.949951171875,1289.1500244140625,3589604.0,1,24,12,12126.5498046875,14.1500244140625
2019-12-26,1289.699951171875,1291.8499755859375,1264.6500244140625,1270.449951171875,7474879.0,3,26,12,12245.7998046875,27.199951171875
2019-12-27,1272.0,1279.0,1270.0,1275.0,3546496.0,4,27,12,12255.849609375,9.0
2019-12-30,1282.0,1288.75,1274.050048828125,1282.1500244140625,4667095.0,0,30,12,12168.4501953125,14.699951171875
2019-12-31,1281.949951171875,1281.949951171875,1268.6500244140625,1272.0999755859375,4178528.0,1,31,12,12182.5,13.2999267578125
2020-01-01,1276.0999755859375,1280.0,1270.5999755859375,1278.5999755859375,1836849.0,2,1,1,12282.2001953125,9.4000244140625
2020-01-02,1279.0,1288.0,1279.0,1286.75,3068583.0,3,2,1,12226.650390625,9.0
2020-01-03,1282.199951171875,1285.0,1263.5999755859375,1268.4000244140625,5427775.0,4,3,1,11993.0498046875,21.4000244140625
2020-01-06,1260.0,1261.800048828125,1236.0,1240.949951171875,5445093.0,0,6,1,12052.9501953125,25.800048828125
2020-01-07,1258.9000244140625,1271.449951171875,1252.25,1260.5999755859375,7362247.0,1,7,1,12025.349609375,19.199951171875
2020-01-08,1246.949951171875,1262.1500244140625,1240.050048828125,1257.300048828125,5666055.0,2,8,1,12215.900390625,22.0999755859375
2020-01-09,1265.0,1275.800048828125,1263.0999755859375,1271.4000244140625,4773158.0,3,9,1,12256.7998046875,12.7000732421875
2020-01-10,1284.0999755859375,1286.9000244140625,1275.0999755859375,1282.699951171875,4607290.0,4,10,1,12329.5498046875,11.800048828125
2020-01-13,1282.699951171875,1296.5,1276.0,1286.0,3725784.0,0,13,1,12362.2998046875,20.5
2020-01-14,1289.0,1292.550048828125,1277.5,1289.5,3943145.0,1,14,1,12343.2998046875,15.050048828125
2020-01-15,1286.4000244140625,1287.949951171875,1274.0999755859375,1284.25,5893724.0,2,15,1,12355.5,13.8499755859375
2020-01-16,1282.050048828125,1291.0,1279.3499755859375,1287.6500244140625,3575200.0,3,16,1,12352.349609375,11.6500244140625
2020-01-17,1281.75,1284.9000244140625,1271.9000244140625,1278.1500244140625,8459407.0,4,17,1,12224.5498046875,13.0
2020-01-20,1304.8499755859375,1304.8499755859375,1252.5,1254.9000244140625,11089225.0,0,20,1,12169.849609375,52.3499755859375
2020-01-21,1250.0,1250.0,1238.4000244140625,1244.3499755859375,7492402.0,1,21,1,12106.900390625,11.5999755859375
2020-01-22,1248.050048828125,1255.0,1234.4000244140625,1240.8499755859375,9184155.0,2,22,1,12180.349609375,20.5999755859375
2020-01-23,1240.0,1246.8499755859375,1231.0,1244.8499755859375,5754460.0,3,23,1,12248.25,15.8499755859375
2020-01-24,1246.0,1254.0,1239.0999755859375,1244.550048828125,5915878.0,4,24,1,12119.0,14.9000244140625
2020-01-27,1235.0,1235.0,1211.75,1213.199951171875,9444276.0,0,27,1,12055.7998046875,23.25
2020-01-28,1218.800048828125,1227.800048828125,1213.25,1223.199951171875,6706079.0,1,28,1,12129.5,14.550048828125
2020-01-29,1225.300048828125,1242.0,1222.25,1235.8499755859375,6894175.0,2,29,1,12035.7998046875,19.75
2020-01-30,1238.949951171875,1238.949951171875,1217.199951171875,1226.050048828125,6055992.0,3,30,1,11962.099609375,21.75
2020-01-31,1231.449951171875,1237.800048828125,1220.25,1226.300048828125,5589134.0,4,31,1,11707.900390625,17.550048828125
2020-02-03,1197.0,1197.949951171875,1177.699951171875,1192.800048828125,6538505.0,0,3,2,11979.650390625,20.25
2020-02-04,1198.0,1234.0,1198.0,1229.800048828125,10448852.0,1,4,2,12089.150390625,36.0
2020-02-05,1234.9000244140625,1248.0,1227.300048828125,1244.6500244140625,9010341.0,2,5,2,12137.9501953125,20.699951171875
2020-02-06,1244.6500244140625,1248.699951171875,1237.199951171875,1239.800048828125,5913775.0,3,6,2,12098.349609375,11.5
2020-02-07,1246.0,1247.0,1231.5999755859375,1242.199951171875,3407724.0,4,7,2,12031.5,15.4000244140625
2020-02-10,1242.949951171875,1242.949951171875,1226.050048828125,1240.300048828125,4609917.0,0,10,2,12107.900390625,16.89990234375
2020-02-11,1243.300048828125,1255.0,1238.050048828125,1240.5999755859375,5806760.0,1,11,2,12201.2001953125,16.949951171875
2020-02-12,1245.199951171875,1252.9000244140625,1244.050048828125,1249.0,3148965.0,2,12,2,12174.650390625,8.8499755859375
2020-02-13,1259.9000244140625,1259.9000244140625,1233.5999755859375,1241.4000244140625,4556070.0,3,13,2,12113.4501953125,26.300048828125
2020-02-14,1243.199951171875,1248.4000244140625,1215.0,1219.3499755859375,7344429.0,4,14,2,12045.7998046875,33.4000244140625
2020-02-17,1225.0,1233.0,1214.449951171875,1217.1500244140625,5076345.0,0,17,2,11992.5,18.550048828125
2020-02-18,1216.9000244140625,1218.5,1203.5,1213.25,5264558.0,1,18,2,12125.900390625,15.0
2020-02-19,1222.5,1230.0,1213.9000244140625,1227.199951171875,5006134.0,2,19,2,12080.849609375,16.0999755859375
2020-02-20,1230.0,1230.0,1214.0999755859375,1217.0999755859375,5561707.0,3,20,2,11829.400390625,15.9000244140625
2020-02-24,1208.949951171875,1214.75,1200.0,1209.949951171875,8284042.0,0,24,2,11797.900390625,14.75
2020-02-25,1204.0,1209.0,1198.0,1200.300048828125,6943340.0,1,25,2,11678.5,11.0
2020-02-26,1197.5,1204.699951171875,1185.6500244140625,1199.25,6907393.0,2,26,2,11633.2998046875,19.0499267578125
2020-02-27,1195.0,1202.5,1181.0,1199.449951171875,10327549.0,3,27,2,11201.75,21.5
2020-02-28,1175.5,1185.0,1170.0999755859375,1177.6500244140625,12156528.0,4,28,2,11132.75,14.9000244140625
2020-03-02,1200.199951171875,1201.1500244140625,1166.1500244140625,1179.5999755859375,7332449.0,0,2,3,11303.2998046875,35.0
2020-03-03,1175.0,1185.3499755859375,1168.0,1181.800048828125,11184775.0,1,3,3,11251.0,17.3499755859375
2020-03-04,1178.3499755859375,1180.0,1133.0999755859375,1148.8499755859375,17144435.0,2,4,3,11269.0,46.9000244140625
2020-03-05,1153.0,1165.0,1142.75,1151.3499755859375,9774854.0,3,5,3,10989.4501953125,22.25
2020-03-06,1125.0,1140.9000244140625,1101.0,1134.9000244140625,11526783.0,4,6,3,10451.4501953125,39.9000244140625
2020-03-09,1110.0,1118.4000244140625,1065.0,1107.300048828125,17210295.0,0,9,3,10458.400390625,53.4000244140625
2020-03-11,1105.0,1120.0,1092.0,1113.800048828125,17769120.0,2,11,3,9590.150390625,28.0
2020-03-12,1075.0,1080.0,1003.4500122070312,1021.2999877929688,29500385.0,3,12,3,9955.2001953125,76.54998779296875
2020-03-13,980.0499877929688,1081.449951171875,919.2000122070312,1069.800048828125,33171182.0,4,13,3,9197.400390625,162.24993896484375
2020-03-16,1035.0,1037.0,995.0,999.5,15993161.0,0,16,3,8967.0498046875,42.0
2020-03-17,1008.0,1010.0,954.7000122070312,975.0999755859375,21338419.0,1,17,3,8468.7998046875,55.29998779296875
2020-03-18,985.0,993.0,865.0,876.9000244140625,30590703.0,2,18,3,8263.4501953125,128.0
2020-03-19,847.0,919.9500122070312,795.0,895.5499877929688,33610024.0,3,19,3,8745.4501953125,124.95001220703125
2020-03-20,875.0,914.5999755859375,824.5499877929688,882.8499755859375,44318732.0,4,20,3,7610.25,90.04998779296875
2020-03-23,794.5999755859375,838.75,765.0,771.5499877929688,25138477.0,0,23,3,7801.0498046875,73.75
2020-03-24,795.25,810.0,738.75,767.7000122070312,30528636.0,1,24,3,8317.849609375,71.25
2020-03-25,770.4500122070312,867.4500122070312,755.25,856.75,23614021.0,2,25,3,8641.4501953125,112.20001220703125
2020-03-26,870.0999755859375,937.7000122070312,841.0,901.0999755859375,28521578.0,3,26,3,8660.25,96.70001220703125
2020-03-27,944.9500122070312,988.6500244140625,872.0999755859375,904.4500122070312,27617968.0,4,27,3,8281.099609375,116.550048828125
2020-03-30,880.0,887.0,828.0,831.6500244140625,19634222.0,0,30,3,8597.75,59.0
2020-03-31,853.7999877929688,873.5999755859375,838.0,861.9000244140625,17605546.0,1,31,3,8253.7998046875,35.5999755859375
2020-04-01,863.8499755859375,863.8499755859375,820.0,829.6500244140625,14551752.0,2,1,4,8083.7998046875,43.8499755859375
2020-04-03,843.0,844.0,810.0,813.8499755859375,17498140.0,4,3,4,8792.2001953125,34.0
2020-04-07,874.0,907.2999877929688,845.3499755859375,896.0999755859375,30206319.0,1,7,4,8748.75,61.95001220703125
2020-04-08,879.9500122070312,945.0,866.0999755859375,888.9000244140625,28109676.0,2,8,4,9111.900390625,78.9000244140625
2020-04-09,913.0,930.9000244140625,890.0,925.0499877929688,22228573.0,3,9,4,8993.849609375,40.9000244140625
2020-04-13,934.0,946.7000122070312,886.2000122070312,895.3499755859375,17079028.0,0,13,4,8925.2998046875,60.5
2020-04-15,930.5,930.5,843.0,863.2999877929688,28989376.0,2,15,4,8992.7998046875,87.5
2020-04-16,865.0,890.7000122070312,856.25,879.75,26927198.0,3,16,4,9266.75,34.45001220703125
2020-04-17,915.0,920.0,887.25,910.2999877929688,27941731.0,4,17,4,9261.849609375,32.75
2020-04-20,951.0,960.9500122070312,935.0,944.8499755859375,33116493.0,0,20,4,8981.4501953125,25.95001220703125
2020-04-21,925.0,934.0,908.0,921.6500244140625,16589003.0,1,21,4,9187.2998046875,26.0
2020-04-22,919.1500244140625,933.0,907.2999877929688,928.5999755859375,19144677.0,2,22,4,9313.900390625,25.70001220703125
2020-04-23,935.0,958.5,912.5499877929688,954.9500122070312,20450611.0,3,23,4,9154.400390625,45.95001220703125
2020-04-24,933.0,958.4000244140625,926.0,938.0499877929688,16642284.0,4,24,4,9282.2998046875,32.4000244140625
2020-04-27,945.1500244140625,957.4000244140625,926.2999877929688,929.7000122070312,13710536.0,0,27,4,9380.900390625,31.10003662109375
2020-04-28,943.7999877929688,943.7999877929688,922.0,931.4000244140625,14720718.0,1,28,4,9553.349609375,21.79998779296875
2020-04-29,935.0,992.7000122070312,934.0999755859375,977.0999755859375,27938889.0,2,29,4,9859.900390625,58.60003662109375
2020-04-30,1001.4000244140625,1019.0,992.0999755859375,1001.7999877929688,21896567.0,3,30,4,9293.5,26.9000244140625
2020-05-04,957.5,960.0,917.5,923.0,13361162.0,0,4,5,9205.599609375,42.5
2020-05-05,938.0,944.0,908.0499877929688,911.4500122070312,14836429.0,1,5,5,9270.900390625,35.95001220703125
2020-05-06,919.0,950.0,905.6500244140625,946.4000244140625,16892923.0,2,6,5,9199.0498046875,44.3499755859375
2020-05-07,940.5,943.2999877929688,921.3499755859375,925.0,10915865.0,3,7,5,9251.5,21.95001220703125
2020-05-08,942.0,943.9500122070312,925.2000122070312,929.0499877929688,10403742.0,4,8,5,9239.2001953125,18.75
2020-05-11,937.0,954.0,914.0,915.7999877929688,14275392.0,0,11,5,9196.5498046875,40.0
2020-05-12,901.0,909.4000244140625,871.0999755859375,901.5499877929688,24784209.0,1,12,5,9383.5498046875,38.300048828125
2020-05-13,951.0,960.0,922.0999755859375,927.6500244140625,22173483.0,2,13,5,9142.75,37.9000244140625
2020-05-14,898.0,911.0,890.0,893.7000122070312,19777445.0,3,14,5,9136.849609375,21.0
2020-05-15,890.5,892.4000244140625,875.0,888.1500244140625,12174814.0,4,15,5,8823.25,17.4000244140625
2020-05-18,888.0,888.0,831.2999877929688,836.6500244140625,23324982.0,0,18,5,8879.099609375,56.70001220703125
2020-05-19,860.8499755859375,867.2999877929688,826.0999755859375,830.6500244140625,23730346.0,1,19,5,9066.5498046875,41.20001220703125
2020-05-20,836.4500122070312,864.0,832.2000122070312,857.0999755859375,20007153.0,2,20,5,9106.25,31.79998779296875
2020-05-21,861.4500122070312,884.0,852.2999877929688,859.5499877929688,24239454.0,3,21,5,9039.25,31.70001220703125
2020-05-22,850.0,870.2999877929688,833.0499877929688,838.8499755859375,21023716.0,4,22,5,9029.0498046875,37.25
2020-05-26,857.0,871.75,848.75,852.4000244140625,19002576.0,1,26,5,9314.9501953125,23.0
2020-05-27,859.9000244140625,909.7999877929688,857.1500244140625,903.6500244140625,28012877.0,2,27,5,9490.099609375,52.64996337890625
2020-05-28,920.0,950.0,913.9500122070312,945.25,37744403.0,3,28,5,9580.2998046875,36.04998779296875
2020-05-29,944.0,955.0,923.4500122070312,951.6500244140625,26512583.0,4,29,5,9826.150390625,31.54998779296875
2020-06-01,975.0,995.0,966.0999755859375,987.6500244140625,19595115.0,0,1,6,9979.099609375,28.9000244140625
2020-06-02,986.7000122070312,1005.0,975.2000122070312,1001.0,20811797.0,1,2,6,10061.5498046875,29.79998779296875
2020-06-03,1020.0,1046.25,1015.4500122070312,1022.25,25273044.0,2,3,6,10029.099609375,30.79998779296875
2020-06-04,1028.050048828125,1038.949951171875,991.0999755859375,1001.7000122070312,27137941.0,3,4,6,10142.150390625,47.8499755859375
2020-06-05,1003.0999755859375,1042.4000244140625,1002.7999877929688,1033.3499755859375,17597992.0,4,5,6,10167.4501953125,39.60003662109375
2020-06-08,1060.0,1066.6500244140625,1006.4000244140625,1015.9000244140625,24906332.0,0,8,6,10046.650390625,60.25
2020-06-09,1020.0,1026.75,979.5499877929688,987.2999877929688,30922073.0,1,9,6,10116.150390625,47.20001220703125
2020-06-10,990.0,999.8499755859375,978.2000122070312,991.8499755859375,18248865.0,2,10,6,9902.0,21.64996337890625
2020-06-11,985.0,988.4000244140625,965.0,968.5999755859375,15448857.0,3,11,6,9972.900390625,23.4000244140625
2020-06-12,928.0,986.6500244140625,928.0,982.75,21322438.0,4,12,6,9813.7001953125,58.6500244140625
2020-06-15,968.0,974.0,943.0,949.8499755859375,16004968.0,0,15,6,9914.0,31.0
2020-06-16,975.0,993.9500122070312,952.0,990.4000244140625,22699985.0,1,16,6,9881.150390625,41.95001220703125
2020-06-17,989.0,998.9000244140625,973.25,979.25,18478919.0,2,17,6,10091.650390625,25.6500244140625
2020-06-18,980.0,1024.9000244140625,972.0,1019.9500122070312,20435063.0,3,18,6,10244.400390625,52.9000244140625
2020-06-19,1017.9500122070312,1043.0,1012.1500244140625,1033.3499755859375,23938876.0,4,19,6,10311.2001953125,30.8499755859375
2020-06-22,1039.449951171875,1045.949951171875,1023.7999877929688,1028.75,14847237.0,0,22,6,10471.0,22.14996337890625
2020-06-23,1039.0,1045.0,1016.5499877929688,1042.300048828125,14415256.0,1,23,6,10305.2998046875,28.45001220703125
2020-06-24,1048.5,1057.5,1030.050048828125,1032.5,19714623.0,2,24,6,10288.900390625,27.449951171875
2020-06-25,1021.9000244140625,1049.0,1007.0,1028.75,35323395.0,3,25,6,10383.0,42.0
2020-06-26,1041.0,1063.0,1028.0,1056.449951171875,19984569.0,4,26,6,10312.400390625,35.0
2020-06-29,1037.0,1082.5999755859375,1037.0,1076.050048828125,23002978.0,0,29,6,10302.099609375,45.5999755859375
2020-06-30,1074.0,1078.550048828125,1056.300048828125,1065.8499755859375,17873065.0,1,30,6,10430.0498046875,22.25
2020-07-01,1065.8499755859375,1096.0,1061.300048828125,1084.5999755859375,17423359.0,2,1,7,10551.7001953125,34.699951171875
2020-07-02,1090.300048828125,1111.25,1085.199951171875,1089.4000244140625,18477248.0,3,2,7,10607.349609375,26.050048828125
2020-07-03,1093.0,1095.800048828125,1070.0,1073.949951171875,13798627.0,4,3,7,10763.650390625,25.800048828125
2020-07-06,1107.949951171875,1119.9000244140625,1100.0,1103.0,17779108.0,0,6,7,10799.650390625,19.9000244140625
2020-07-07,1109.4000244140625,1111.699951171875,1093.050048828125,1105.1500244140625,12174925.0,1,7,7,10705.75,18.64990234375
2020-07-08,1107.0,1124.9000244140625,1105.0,1110.3499755859375,15028175.0,2,8,7,10813.4501953125,19.9000244140625
2020-07-09,1118.0,1129.699951171875,1107.25,1124.949951171875,10057242.0,3,9,7,10768.0498046875,22.449951171875
2020-07-10,1117.9000244140625,1120.0,1099.550048828125,1105.0999755859375,8781489.0,4,10,7,10802.7001953125,20.449951171875
2020-07-13,1109.9000244140625,1113.0,1071.300048828125,1080.25,14961057.0,0,13,7,10607.349609375,41.699951171875
2020-07-14,1062.5999755859375,1068.9000244140625,1050.0,1058.8499755859375,13306337.0,1,14,7,10618.2001953125,18.9000244140625
2020-07-15,1070.199951171875,1079.0,1050.0999755859375,1053.1500244140625,10487197.0,2,15,7,10739.9501953125,28.9000244140625
2020-07-16,1053.6500244140625,1065.5,1034.0999755859375,1062.550048828125,11831228.0,3,16,7,10901.7001953125,31.4000244140625
2020-07-17,1059.050048828125,1104.0,1058.300048828125,1098.449951171875,14202869.0,4,17,7,11022.2001953125,45.699951171875
2020-07-20,1135.0,1152.9000244140625,1124.1500244140625,1133.050048828125,32562048.0,0,20,7,11162.25,28.75
2020-07-21,1152.050048828125,1157.949951171875,1134.0,1138.550048828125,23756211.0,1,21,7,11132.599609375,23.949951171875
2020-07-22,1138.5,1144.5,1117.550048828125,1126.3499755859375,12359006.0,2,22,7,11215.4501953125,26.949951171875
2020-07-23,1125.0,1143.9000244140625,1116.25,1130.4000244140625,10074561.0,3,23,7,11194.150390625,27.6500244140625
2020-07-24,1122.9000244140625,1122.9000244140625,1101.25,1119.0999755859375,9799220.0,4,24,7,11131.7998046875,21.6500244140625
2020-07-27,1099.8499755859375,1103.0,1075.3499755859375,1079.5,18985047.0,0,27,7,11300.5498046875,27.6500244140625
2020-07-28,1079.0,1094.4000244140625,1059.5,1086.6500244140625,17798225.0,1,28,7,11202.849609375,34.9000244140625
2020-07-29,1081.0,1088.5,1055.550048828125,1064.5999755859375,16796043.0,2,29,7,11102.150390625,32.949951171875
2020-07-30,1074.0,1083.6500244140625,1046.699951171875,1050.6500244140625,13478133.0,3,30,7,11073.4501953125,36.9500732421875
2020-07-31,1057.699951171875,1057.699951171875,1020.0499877929688,1032.800048828125,18863348.0,4,31,7,10891.599609375,37.64996337890625
2020-08-03,1025.949951171875,1026.949951171875,993.0,1002.0,15891771.0,0,3,8,11095.25,33.949951171875
2020-08-04,1008.0,1061.050048828125,1003.0,1041.6500244140625,30153084.0,1,4,8,11101.650390625,58.050048828125
2020-08-05,1047.949951171875,1055.800048828125,1020.0,1027.550048828125,16610680.0,2,5,8,11200.150390625,35.800048828125
2020-08-06,1037.0,1055.0,1026.25,1040.699951171875,16823444.0,3,6,8,11214.0498046875,28.75
2020-08-07,1034.8499755859375,1047.199951171875,1020.5999755859375,1043.8499755859375,12418392.0,4,7,8,11270.150390625,26.5999755859375
2020-08-10,1044.0,1064.0,1043.800048828125,1050.6500244140625,11086427.0,0,10,8,11322.5,20.199951171875
2020-08-11,1048.5,1071.0,1048.5,1066.6500244140625,10068074.0,1,11,8,11308.400390625,22.5
2020-08-12,1065.0,1066.0,1048.0,1063.699951171875,10333216.0,2,12,8,11300.4501953125,18.0
2020-08-13,1067.949951171875,1071.3499755859375,1056.5,1059.050048828125,9946370.0,3,13,8,11178.400390625,14.8499755859375
2020-08-14,1065.9000244140625,1065.9000244140625,1027.300048828125,1034.449951171875,10462256.0,4,14,8,11247.099609375,38.5999755859375
2020-08-17,1047.0,1047.0,1020.2000122070312,1032.75,9780506.0,0,17,8,11385.349609375,26.79998779296875
2020-08-18,1028.0,1061.6500244140625,1022.0,1056.5,12020412.0,1,18,8,11408.400390625,39.6500244140625
2020-08-19,1065.0,1069.800048828125,1056.25,1066.5999755859375,8857812.0,2,19,8,11312.2001953125,13.550048828125
2020-08-20,1054.949951171875,1068.949951171875,1052.0,1059.0,9608367.0,3,20,8,11371.599609375,16.949951171875
2020-08-21,1065.4000244140625,1088.800048828125,1064.5999755859375,1085.6500244140625,14462151.0,4,21,8,11466.4501953125,24.2000732421875
2020-08-24,1086.0,1122.949951171875,1085.6500244140625,1117.050048828125,18389870.0,0,24,8,11472.25,37.2999267578125
2020-08-25,1119.0,1127.0,1106.199951171875,1119.699951171875,13800869.0,1,25,8,11549.599609375,20.800048828125
2020-08-26,1121.0,1131.75,1109.5,1118.449951171875,12595031.0,2,26,8,11559.25,22.25
2020-08-27,1125.800048828125,1129.9000244140625,1106.25,1112.0999755859375,10322998.0,3,27,8,11647.599609375,23.6500244140625
2020-08-28,1111.949951171875,1125.0,1095.0,1114.5,19348305.0,4,28,8,11387.5,30.0
2020-08-31,1129.5,1148.800048828125,1100.699951171875,1115.8499755859375,19250583.0,0,31,8,11470.25,48.10009765625
2020-09-01,1128.0,1143.5999755859375,1108.0,1127.300048828125,14438942.0,1,1,9,11535.0,35.5999755859375
2020-09-02,1124.0999755859375,1139.0,1120.699951171875,1134.1500244140625,9880841.0,2,2,9,11527.4501953125,18.300048828125
2020-09-03,1137.25,1145.949951171875,1128.0,1130.9000244140625,9916681.0,3,3,9,11333.849609375,17.949951171875
2020-09-04,1110.0,1125.4000244140625,1104.4000244140625,1119.300048828125,11830685.0,4,4,9,11355.0498046875,21.0
2020-09-07,1116.300048828125,1119.5,1099.0,1110.5,8807733.0,0,7,9,11317.349609375,20.5
2020-09-08,1114.0,1118.800048828125,1103.0,1112.449951171875,7312459.0,1,8,9,11278.0,15.800048828125
2020-09-09,1101.0,1110.0,1091.25,1096.5,7864436.0,2,9,9,11449.25,18.75
2020-09-10,1103.0,1104.8499755859375,1084.0,1090.550048828125,7594044.0,3,10,9,11464.4501953125,20.8499755859375
2020-09-11,1096.449951171875,1104.8499755859375,1071.0,1078.6500244140625,10397365.0,4,11,9,11440.0498046875,33.8499755859375
2020-09-14,1088.0,1094.0,1052.3499755859375,1057.949951171875,10825295.0,0,14,9,11521.7998046875,41.6500244140625
2020-09-15,1068.0,1076.1500244140625,1058.0999755859375,1070.5,8252555.0,1,15,9,11604.5498046875,18.050048828125
2020-09-16,1070.199951171875,1096.0,1068.3499755859375,1093.6500244140625,9355056.0,2,16,9,11516.099609375,27.6500244140625
2020-09-17,1084.0,1094.0,1078.0,1083.5999755859375,9159343.0,3,17,9,11504.9501953125,16.0
2020-09-18,1092.0,1092.199951171875,1047.199951171875,1057.300048828125,11740889.0,4,18,9,11250.5498046875,45.0
2020-09-21,1055.0,1071.3499755859375,1041.5,1049.300048828125,9921439.0,0,21,9,11153.650390625,29.8499755859375
2020-09-22,1054.050048828125,1058.1500244140625,1029.5,1035.4000244140625,9310339.0,1,22,9,11131.849609375,28.6500244140625
2020-09-23,1046.0,1055.0,1034.3499755859375,1047.25,8039914.0,2,23,9,10805.5498046875,20.6500244140625
2020-09-24,1038.0,1047.0,1025.0,1030.4000244140625,9904755.0,3,24,9,11050.25,22.0
2020-09-25,1050.0,1051.949951171875,1025.6500244140625,1044.0,10160772.0,4,25,9,11227.5498046875,26.2999267578125
2020-09-28,1048.949951171875,1059.0,1042.6500244140625,1054.199951171875,8076211.0,0,28,9,11222.400390625,16.3499755859375
2020-09-29,1058.0,1069.9000244140625,1051.0,1062.550048828125,6322223.0,1,29,9,11247.5498046875,18.9000244140625
